1211202010021112000,000220222020110200,00102011100012000,0001202211120000,000210201000022,22000120010100,2100010110201,000011002200,22200112221,1001011200,121021102,02020102,1112112,021102,12021,0112,222,10,2,
0212011200012022020,201001200120020000,02000210021110100,2011002100000021,001022120021020,20021212210100,2000112201201,001112111200,10010021110,2201121112,012010222,00201201,0021100,122220,11200,2100,010,02,0,
0200112012020012011,111011122111202011,00222001011102101,1011200200000202,010212000010210,02000020022011,1202100012021,100120020000,02100002222,2202210212,010102220,02000202,1122011,101102,01102,0000,102,00,1,
0110210022000100022,100102200000120100,21010002221110122,2110010020101220,010000021210210,00022100101120,0112200000112,211010022020,11122020122,1110001021,110000022,10001101,2220002,010112,20200,2200,221,10,2,
2211221110101101111,011220202012011100,01220101200221222,0200002002001110,000101210001221,00012121202102,2200011010200,210100100200,01000021220,0100202102,022220000,01100220,1210001,010101,22002,0120,012,20,0,
1002212211202100102,021220000000100100,21121100102011010,0220010101001000,201222020101100,20002122201220,0001012000121,000202022112,20120210022,1120111000,020010001,01011002,0210101,021020,01220,2111,022,10,2,
2022222102212211110,201200021200200102,20221020100101202,1020021001201000,102201012021120,20200212001222,0212010002111,202121100000,02020002110,0000200110,021112100,01001000,0001111,121020,11000,1120,000,12,1,
1001220121100111120,000002120102202000,20212001202201000,0222120120000010,221002111100200,21012022120021,0121020011201,020210100001,20102012011,1002122021,020101101,01200010,1000211,222012,00000,1022,100,00,1,
0200001221101201100,012010002122102211,20000220201200121,0010010222211011,000001010001200,21000020221010,2000020210010,002120201012,20101100021,1212201121,012201102,01100010,2221202,200101,20001,0010,212,01,0,
0201022000111000000,001000000010102210,22122211021210200,0010201000201001,010022110020210,20021002010222,2021120000211,101120000000,01120202100,2201010020,101011111,01020121,1102200,110122,12210,0210,201,22,2,
0020010000120001200,000201002010010221,00002120221110101,1120010020000210,112010101112002,10122122121210,0000120001220,122210012022,21012110111,2022010010,012000021,20101022,0020221,110000,02022,0211,022,21,2,
2022112220011200120,021201010021200000,00000112020021010,0002201020210100,201110020000021,10100021001000,0221010201110,100021002221,10001201001,1101210110,220012112,01102122,2022122,100122,00100,2100,210,20,2,
0002011200200110000,002212101212002000,20011220220000111,0011020020001201,221212222221200,22000101120000,1001110010111,010201121101,21210200000,0000201201,110200200,11122122,2110222,102120,10200,0000,021,10,2,
0122201202110102010,011120020101201112,02201212122020200,1000021200201222,200201001000000,10111101111110,2020100012002,110010102002,10020102000,0100212001,001001220,01012011,0122202,020200,00012,0201,102,22,0,
0112120000220001000,000200111101020012,21102002200001010,1111002221101001,120110020110110,22202022220222,0001221000201,122210102021,11012120101,0200012112,121000001,21002202,0100000,221012,00202,0102,010,02,2,
2122101000220202122,011200010200010212,02101002000021100,0000010010210002,020112201022011,11111101101102,2112202000000,220202200202,10011010212,2012201101,102122000,01101201,0212020,100001,02022,2010,101,02,0,
0211020012002010110,002002020201210212,01020202201002111,0200110120120100,000020000200110,10021120221120,0201012021100,101200102202,11220120001,0221210021,102122101,20102100,0021120,010011,22002,2010,102,01,0,
0201102022200100220,201201101020100210,12000012221100221,0220200002122001,111002021110010,12002022122212,0200002212012,121001000202,11011102100,2001101101,022000022,11001200,1001100,101002,02011,2010,102,00,0,
0010111201000010022,001201001012112220,02000112000201002,0111120220001001,001002101100112,22111022000120,1020222020000,220021010121,10000221022,0220021101,110212122,10000110,0100010,022100,22012,2000,221,21,2,
0011200102121001201,001010001202200112,10000010120121120,0200000120001201,112002102101100,10002210110100,0021212000012,212002110100,22001000001,2202120100,222220010,21222121,0020110,200001,11000,2120,020,10,0,
0001010121002002020,221111001011110020,10002000100120120,2201011220120120,010021200211020,10112011020201,2100002011020,001002120220,01202002001,1001202121,022000201,22102112,1000002,102122,02110,1200,000,10,0,
2221021022200120120,202121201022000102,21210121110012112,0010022001022111,222101112101100,21211000100202,2020002010101,010002100100,00010000102,2000102200,200121110,10220020,0000002,000011,21020,0011,000,10,1,
0021021000002100110,120200120002101001,10202100000122200,0220110102102120,011202021212010,02020000102011,0021202212010,011111221112,12000201000,0102201000,011212010,00002120,0202212,010000,02111,0202,211,02,1,
2111100011000101021,220010002000010021,21100122201100010,1002020000020021,020002211112201,02120200100202,0000010212201,221110021122,20000120010,0210121100,120001021,10000201,2112121,102020,02212,0001,122,02,2,
0010022010121212010,012000012010202000,12100101222102000,2111211211001201,201222221012221,01110010102200,1102020221002,110122012001,01200101020,0110002000,020221002,00012220,2020000,012111,02002,0110,200,10,0,
2020102101001000000,020012000012010210,10210220200012001,2202000002210021,201210002100022,02221111020101,0222222011011,111002120200,11201002002,2221120000,122121011,11102110,0010111,120222,00020,0001,011,00,0,
1000000010020201210,201020001122021210,00111112021121021,2201221001202100,201201100102000,12210010001001,0000000020201,221201100102,12000202001,0211201211,001220112,00111202,2200221,000210,11220,1202,000,02,0,
2222120121121000010,221020010001012220,11000022202102122,1000000002010120,020020021110200,02120100222210,0010021011210,120010210111,22211220110,2001210200,201001010,00020012,0000101,101120,20100,2112,212,01,0,
0222002021011102020,012121201201002220,01000112001101220,0102221201222000,011101101012020,20001022000202,0201112000210,021001000000,10202210101,2022221201,011000200,00012010,2100212,100002,21010,0111,011,21,1,
2102010212122011201,020100201002000010,10210201000201110,0000201002200010,001012210002210,20221010202010,0121101200000,210010002002,01011202002,2110212011,012202010,11022221,1022212,200000,11010,1210,112,10,0,
0000010002012221212,111000220000112020,12021110021110120,1010100001102220,200002220120222,10001120002211,0211011101110,200020102100,20021002020,1101000121,102200222,00020201,1002010,000211,10102,0202,210,20,1,
0201022012120000102,100020211000212010,00202101220200212,1020012010020020,000012112020020,10200000201211,2222010001010,200010101202,01000200210,1012212120,212220010,10210100,0111012,201011,11010,0110,011,00,1,
2010211220000020021,221202002212012022,02001000100102011,0011102012020110,202000110012002,12121000221202,0120001221001,002220122211,21000020100,0010210101,220021100,10010011,0010110,021121,20001,0221,100,01,0,
2001000020012020011,112011021220220002,10100201021010012,0111002201120201,000000110220110,02200001002022,1201000102222,000000002002,11022120222,1022110001,200110202,01220112,1001101,021111,20001,0211,122,02,1,
0110110010200012201,102100221010010000,00102220000010020,1220111110022201,210220111201210,11222012020210,0210100222012,220012101010,21012220120,2102000020,012010101,20002202,0101102,001010,01202,0001,212,02,0,
2000021001001220202,111010001101020210,21000022001020200,1111122111000001,202022001200000,01121210202120,0000122200002,121001010001,20200000200,2200011201,001220110,10002210,2100112,211001,22112,1201,221,12,0,
0021011002222222010,000221100210100001,22021210100110121,1111201202201120,110221000000212,10002220221000,1220200201222,110202102110,20010200110,0000000102,020020110,22012021,1010101,012100,20001,0101,000,12,0,
0102120200200001210,020111100000111210,00100011210211102,1210202002000201,010012221000201,01100002010210,0210100111201,120000200012,22220202220,1111201122,022001200,20212102,0020122,001201,12002,0122,011,00,2,
0000110012020220100,100002101110010202,02002001012021120,2011002221100021,022020012001122,12001020002102,1111020110002,210121022102,01000012202,0002000120,220220120,11010110,0221112,010021,10001,0021,102,12,0,
0221000000101012000,122001122222120211,22000000002012111,2010222111012220,101011102010100,21011100111012,2000112002022,101202101122,20020200101,1020200200,200021220,11010020,1200000,012000,00010,0110,020,01,2,
2120021221000200000,112022221220102022,11201011100011202,0002222101120202,011111022012112,00002101010102,0200001200110,121200000200,01000202022,0000011000,010120211,01010202,2002011,102111,00001,1102,022,02,1,
2200220021202010001,020202022012001010,21021022102002201,0101102002100000,021001221020021,00101002100000,0211210120220,122111111111,01002210222,2010102000,011112001,02000021,1121010,200222,01020,0021,110,12,0,
0120020201101100012,012110211101220020,22202000211100000,2112212011000002,210202012112220,00010202000200,0221010210022,102220101001,01000101101,0001000022,120112122,21000210,1102200,000210,11121,0120,100,00,2,
2010020021210102000,000021020220101000,22212100020202001,0001011010222100,102112001002022,00100021220000,2122122012001,010022101122,10121022201,0111011000,002102120,20012000,1121000,001021,21100,1211,211,00,1,
1020002110121010012,202012122012221112,10110010002120011,0000010020000012,012001012121101,11020220102020,1220212102010,002022100222,01201001000,0121012011,001001201,02012020,0000122,020021,20001,0010,100,02,0,
0220010000220012120,201001022000020011,20011102011022111,2000100210221200,100010000020211,00211002020211,1000120210120,220100121011,20112021102,2002022001,000002011,20211100,0201021,002211,01221,0102,221,20,1,
0010012112112000010,222012201101122220,22200000101000201,0210000010002200,201010220021002,00000010102102,2201112100000,212002011120,12102002000,0110221112,102002020,21121001,0120112,100001,21121,1122,122,00,2,
1010120002010020000,211101001011012012,01200101100021002,1001000012202002,201001100021000,00000210020002,0111021222000,122012211222,21001111121,1001020020,021220010,00021222,0200000,210112,12101,2121,002,22,0,
1022100021020022020,020120211022221002,00001100210200211,0110211020021001,010022122210011,10021201111100,0000002210001,100100220212,01101020101,1200201220,022000101,01210210,2000011,110100,10202,2222,020,20,1,
2011200002121221101,202100002121020011,02001012011111000,1010220012000102,000002011020000,20020200222011,0020210102100,000200211202,21002000211,0211200222,000011011,21222201,1120000,010212,01122,1010,101,02,1,
0220000010000111202,011011212102011001,20202000001200211,1202202200221222,021202022021220,12110200201010,0100121001111,000200011200,22022002212,0022011011,012111020,00000001,2011000,000111,11000,1220,202,12,1,
0112010101011121102,210100120120000000,20202020020100100,1122121001110111,220001020222112,02000120121222,2122020201000,001010200102,00100021202,1021000001,011210111,02001222,0002100,000221,01102,0212,000,22,2,
1121202012012210101,200001012000220101,01001000000222001,0212022210110120,201100202111000,01000202100100,0220012010022,102120101111,21101121012,2000020221,121221200,02001020,0010100,221022,12110,2202,000,00,0,
0012020200120200210,000102012002010002,01001000102022020,0221200102201010,121021100100200,12112112110102,0220012010000,021112221212,10220200100,0012010121,012100002,20200110,1110111,022121,00200,2020,010,11,0,
1002222101102220202,200010100102200022,00012011102020012,2200100210110201,200202221001001,01001000100200,2110100020000,011011120112,11221111101,2220022110,122122010,20020200,1102001,221121,00022,0201,001,00,0,
0011002002011002000,000010121002220000,21112011111101010,1222010010000020,000012221020022,22012102000020,1101010110020,012010012022,11102210121,0112210101,102102012,02021110,1020220,220020,20220,0200,012,21,2,
2000200112220000110,010101101011101211,12001021002000001,2112021010000001,002022222012101,10000210000021,0220010020002,021021120101,10102021112,0002020012,200002200,22211120,0222220,120112,20000,1101,201,11,0,
0010101102000212000,121000112101210110,01110102221001121,2000102002212002,000200001022102,11122000010220,2221200010001,120200000220,22222112012,2002010210,122212121,20010120,0110010,000002,12010,2010,101,21,0,
1210020020222200001,010012102110112121,01021102022002022,0112101101120211,201120211200000,01100201201202,0200102222000,100001021222,00010121110,1200210001,011012021,20100002,1010102,000000,20210,2201,000,02,2,
1012020022211001120,111222100021220101,11001121101112002,0020021211001200,020102020200021,12011101200000,2021120010200,122001202002,00021220001,2101102012,001212020,00110210,2221000,121100,20010,0000,002,00,0,
